3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,1
3007,0
3008,1
3009,1
3010,1
3011,1
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,1
3025,1
3026,1
3027,0
3028,0
3029,0
3030,0
3031,0
3032,1
3033,1
3034,1
3035,1
3036,1
3037,1
3038,1
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,1
3046,0
3047,0
3048,0
3049,1
3050,1
3051,0
3052,0
3053,0
3054,0
3055,1
3056,1
3057,1
3058,0
3059,1
3060,1
3061,0
3062,0
3063,1
3064,1
3065,0
3066,1
3067,1
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,0
3080,1
3081,1
3082,1
3083,1
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,1
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,1
3100,0
3101,0
3102,0
3103,0
3104,0
3105,0
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,1
3113,0
3114,0
3115,0
3116,0
3117,0
3118,0
3119,1
3120,0
3121,0
3122,0
3123,0
3124,1
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,1
3141,1
3142,0
3143,1
3144,1
3145,1
3146,1
3147,1
3148,1
3149,1
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,1
3161,1
3162,1
3163,1
3164,1
3165,0
3166,1
3167,1
3168,1
3169,0
3170,1
3171,0
3172,1
3173,1
3174,1
3175,1
3176,1
3177,1
3178,1
3179,0
3180,0
3181,0
3182,1
3183,1
3184,1
3185,0
3186,0
3187,0
3188,0
3189,0
3190,1
3191,0
3192,0
3193,0
3194,1
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,1
3211,0
3212,0
3213,0
3214,0
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,0
3224,1
3225,0
3226,0
3227,0
3228,0
3229,1
3230,0
3231,0
3232,0
3233,0
3234,0
3235,0
3236,1
3237,0
3238,0
3239,1
3240,1
3241,0
3242,0
3243,0
3244,1
3245,0
3246,1
3247,1
3248,1
3249,1
3250,1
3251,1
3252,1
3253,0
3254,1
3255,0
3256,1
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,1
3271,0
3272,1
3273,1
3274,1
3275,1
3276,2
3277,1
3278,1
3279,1
3280,0
3281,1
3282,0
3283,0
3284,0
3285,0
3286,0
3287,1
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,1
3298,1
3299,0
3300,0
3301,0
3302,0
3303,0
3304,0
3305,1
3306,0
3307,0
3308,1
3309,1
3310,0
3311,1
3312,0
3313,1
3314,0
3315,0
3316,1
3317,2
3318,1
3319,1
3320,1
3321,0
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,1
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,1
3339,1
3340,0
3341,0
3342,0
3343,1
3344,0
3345,1
3346,1
3347,1
3348,1
3349,1
3350,1
3351,1
3352,1
3353,1
3354,1
3355,1
3356,0
3357,0
3358,0
3359,1
3360,1
3361,1
3362,1
3363,0
3364,1
3365,1
3366,1
3367,1
3368,1
3369,0
3370,0
3371,0
3372,0
3373,1
3374,1
3375,0
3376,0
3377,0
3378,1
3379,1
3380,0
3381,0
3382,0
3383,0
3384,0
3385,1
3386,1
3387,1
3388,0
3389,1
3390,0
3391,0
3392,0
3393,1
3394,0
3395,0
3396,0
3397,0
3398,2
3399,1
3400,1
3401,1
3402,0
3403,2
3404,1
3405,0
3406,1
3407,2
3408,1
3409,0
3410,0
3411,0
3412,0
3413,1
3414,1
3415,1
3416,1
3417,0
3418,1
3419,0
3420,1
3421,0
3422,0
3423,1
3424,1
3425,1
3426,1
3427,1
3428,1
3429,1
3430,1
3431,1
3432,1
3433,1
3434,1
3435,1
3436,1
3437,0
3438,1
3439,0
3440,0
3441,1
3442,0
3443,1
3444,1
3445,1
3446,1
3447,0
3448,1
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,1
3460,0
3461,0
3462,0
3463,1
3464,1
3465,1
3466,1
3467,1
3468,0
3469,1
3470,1
3471,1
3472,1
3473,1
3474,0
3475,1
3476,0
3477,0
3478,1
3479,1
3480,1
3481,0
3482,0
3483,0
3484,1
3485,1
3486,1
3487,1
3488,0
3489,1
3490,1
3491,1
3492,1
3493,0
3494,0
3495,1
3496,1
3497,1
3498,0
3499,0
3500,1
3501,1
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,1
3513,0
3514,1
3515,0
3516,1
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,1
3524,1
3525,1
3526,0
3527,0
3528,1
3529,1
3530,1
3531,0
3532,0
3533,1
3534,1
3535,0
3536,1
3537,1
3538,1
3539,0
3540,1
3541,1
3542,1
3543,1
3544,1
3545,0
3546,1
3547,1
3548,1
3549,1
3550,0
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,0
3558,1
3559,1
3560,0
3561,0
3562,0
3563,1
3564,1
3565,1
3566,1
3567,0
3568,1
3569,0
3570,0
3571,0
3572,0
3573,1
3574,1
3575,1
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,1
3586,1
3587,1
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,1
3595,1
3596,1
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,1
3621,1
3622,1
3623,1
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,1
3631,0
3632,0
3633,1
3634,1
3635,0
3636,1
3637,1
3638,0
3639,0
3640,1
3641,1
3642,1
3643,1
3644,1
3645,0
3646,1
3647,1
3648,1
3649,0
3650,1
3651,1
3652,1
3653,0
3654,1
3655,1
3656,1
3657,1
3658,1
3659,1
3660,0
3661,1
3662,1
3663,0
3664,1
3665,1
3666,1
3667,1
3668,1
3669,1
3670,0
3671,1
3672,0
3673,1
3674,1
3675,1
3676,0
3677,0
3678,1
3679,1
3680,0
3681,1
3682,1
3683,0
3684,1
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,1
3706,1
3707,1
3708,1
3709,1
3710,1
3711,1
3712,1
3713,1
3714,1
3715,1
3716,1
3717,1
3718,1
3719,1
3720,1
3721,1
3722,1
3723,1
3724,1
3725,1
3726,1
3727,1
3728,0
3729,0
3730,1
3731,1
3732,0
3733,1
3734,0
3735,0
3736,1
3737,1
3738,1
3739,1
3740,0
3741,1
3742,1
3743,1
3744,1
3745,0
3746,1
3747,0
3748,1
3749,0
3750,0
3751,0
3752,0
3753,1
3754,1
3755,0
3756,0
3757,0
3758,0
3759,1
3760,1
3761,0
3762,0
3763,1
3764,1
3765,1
3766,1
3767,0
3768,0
3769,1
3770,1
3771,1
3772,2
3773,0
3774,1
3775,1
3776,1
3777,1
3778,0
3779,1
3780,1
3781,1
3782,2
3783,1
3784,1
3785,1
3786,0
3787,1
3788,1
3789,1
3790,0
3791,2
3792,2
3793,1
3794,0
3795,0
3796,0
3797,1
3798,0
3799,0
3800,0
3801,1
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,1
3812,0
3813,1
3814,1
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,1
3828,1
3829,1
3830,0
3831,0
3832,1
3833,1
3834,1
3835,0
3836,1
3837,0
3838,0
3839,0
3840,0
3841,1
3842,1
3843,0
3844,1
3845,0
3846,1
3847,1
3848,0
3849,0
3850,0
3851,0
3852,0
3853,1
3854,1
3855,0
3856,0
3857,1
3858,0
3859,0
3860,1
3861,1
3862,1
3863,2
3864,1
3865,1
3866,1
3867,1
3868,2
3869,0
3870,1
3871,1
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,1
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,2
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,1
3923,1
3924,0
3925,1
3926,0
3927,0
3928,0
3929,1
3930,0
3931,1
3932,0
3933,1
3934,1
3935,1
3936,1
3937,0
3938,1
3939,1
3940,1
3941,0
3942,1
3943,1
3944,1
3945,1
3946,1
3947,0
3948,1
3949,0
3950,1
3951,1
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,1
3967,2
3968,1
3969,1
3970,0
3971,0
3972,1
3973,0
3974,1
3975,1
3976,1
3977,0
3978,1
3979,1
3980,1
3981,1
3982,0
3983,1
3984,1
3985,1
3986,1
3987,1
3988,0
3989,1
3990,1
3991,1
3992,0
3993,0
3994,0
3995,1
3996,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,1
4004,1
4005,1
4006,1
4007,1
4008,1
4009,1
4010,1
4011,0
4012,1
4013,1
4014,1
4015,1
4016,1
4017,1
4018,1
4019,0
4020,0
4021,1
4022,1
4023,1
4024,1
4025,1
4026,0
4027,1
4028,1
4029,1
4030,1
4031,0
4032,1
4033,1
4034,0
4035,1
4036,0
4037,1
4038,0
4039,0
4040,1
4041,1
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,1
4050,1
4051,0
4052,0
4053,0
4054,0
4055,1
4056,0
4057,0
4058,0
4059,1
4060,2
4061,0
4062,1
4063,0
4064,0
4065,2
4066,1
4067,1
4068,1
4069,0
4070,0
4071,0
4072,1
4073,0
4074,1
4075,1
4076,1
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,1
4088,1
4089,0
4090,0
4091,1
4092,0
4093,1
4094,1
4095,1
4096,1
4097,0
4098,1
4099,1
4100,1
4101,1
4102,1
4103,1
4104,1
4105,1
4106,1
4107,1
4108,1
4109,1
4110,0
4111,0
4112,1
4113,1
4114,0
4115,1
4116,1
4117,1
4118,1
4119,0
4120,1
4121,0
4122,1
4123,0
4124,1
4125,1
4126,1
4127,1
4128,1
4129,0
4130,0
4131,1
4132,1
4133,1
4134,1
4135,0
4136,1
4137,1
4138,1
4139,1
4140,0
4141,0
4142,1
4143,1
4144,0
4145,0
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4152,0
4153,1
4154,1
4155,1
4156,1
4157,1
4158,1
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,1
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,1
4173,0
4174,0
4175,0
4176,0
4177,1
4178,1
4179,0
4180,1
4181,2
4182,0
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,0
4191,1
4192,1
4193,1
4194,0
4195,1
4196,1
4197,1
4198,0
4199,0
4200,1
4201,0
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,1
4221,0
4222,0
4223,1
4224,0
4225,1
4226,1
4227,0
4228,1
4229,1
4230,0
4231,1
4232,0
4233,1
4234,1
4235,1
4236,1
4237,0
4238,0
4239,1
4240,1
4241,1
4242,1
4243,0
4244,1
4245,1
4246,1
4247,1
4248,0
4249,0
4250,0
4251,0
4252,1
4253,1
4254,0
4255,1
4256,1
4257,1
4258,1
4259,1
4260,1
4261,1
4262,1
4263,0
4264,1
4265,1
4266,1
4267,1
4268,1
4269,0
4270,1
4271,0
4272,0
4273,1
4274,1
4275,0
4276,0
4277,1
4278,0
4279,0
4280,0
4281,0
4282,1
4283,1
4284,0
4285,0
4286,3
4287,1
4288,1
4289,0
4290,1
4291,1
4292,0
4293,1
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,0
4302,1
4303,1
4304,1
4305,0
4306,0
4307,1
4308,1
4309,1
4310,1
4311,1
4312,0
4313,0
4314,0
4315,0
4316,1
4317,0
4318,0
4319,1
4320,0
4321,1
4322,1
4323,1
4324,1
4325,0
4326,1
4327,1
4328,1
4329,1
4330,1
4331,0
4332,0
4333,1
4334,1
4335,1
4336,1
4337,0
4338,0
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,1
4346,0
4347,1
4348,1
4349,1
4350,0
4351,1
4352,1
4353,1
4354,0
4355,1
4356,1
4357,1
4358,1
4359,1
4360,1
4361,1
4362,0
4363,1
4364,1
4365,0
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,0
4376,1
4377,1
4378,0
4379,1
4380,0
4381,1
4382,0
4383,1
4384,1
4385,1
4386,1
4387,1
4388,0
4389,1
4390,0
4391,1
4392,0
4393,0
4394,1
4395,1
4396,0
4397,1
4398,1
4399,1
4400,0
4401,1
4402,1
4403,1
4404,1
4405,0
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,0
4417,1
4418,0
4419,1
4420,1
4421,1
4422,0
4423,1
4424,0
4425,1
4426,1
4427,1
4428,1
4429,0
4430,0
4431,1
4432,0
4433,0
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,1
4441,1
4442,1
4443,1
4444,1
4445,0
4446,0
4447,1
4448,1
4449,1
4450,0
4451,0
4452,0
4453,0
4454,1
4455,1
4456,1
4457,1
4458,0
4459,2
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,1
4467,1
4468,1
4469,1
4470,1
4471,1
4472,0
4473,0
4474,0
4475,1
4476,1
4477,1
4478,0
4479,0
4480,1
4481,1
4482,1
4483,1
4484,1
4485,1
4486,1
4487,1
4488,1
4489,0
4490,1
4491,0
4492,0
4493,1
4494,1
4495,1
4496,1
4497,1
4498,1
4499,1
4500,0
4501,1
4502,0
4503,0
4504,0
4505,0
4506,1
4507,1
4508,1
4509,1
4510,1
4511,1
4512,0
4513,0
4514,1
4515,1
4516,1
4517,0
4518,0
4519,1
4520,0
4521,1
4522,1
4523,1
4524,0
4525,1
4526,1
4527,0
4528,0
4529,1
4530,1
4531,0
4532,1
4533,1
4534,1
4535,1
4536,1
4537,1
4538,1
4539,1
4540,1
4541,0
4542,1
4543,1
4544,1
4545,1
4546,0
4547,1
4548,0
4549,1
4550,1
4551,2
4552,0
4553,0
4554,0
4555,1
4556,0
4557,0
4558,0
4559,0
4560,1
4561,1
4562,2
4563,1
4564,1
4565,1
4566,1
4567,0
4568,1
4569,1
4570,0
4571,2
4572,0
4573,2
4574,0
4575,0
4576,1
4577,1
4578,0
4579,0
4580,1
4581,1
4582,1
4583,1
4584,0
4585,0
4586,0
4587,0
4588,0
4589,1
4590,1
4591,1
4592,0
4593,1
4594,0
4595,1
4596,1
4597,0
4598,1
4599,0
4600,2
4601,0
4602,0
4603,1
4604,1
4605,1
4606,1
4607,1
4608,1
4609,1
4610,0
4611,0
4612,1
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,0
4620,0
4621,1
4622,1
4623,0
4624,0
4625,1
4626,0
4627,1
4628,0
4629,1
4630,1
4631,1
4632,1
4633,1
4634,1
4635,1
4636,0
4637,0
4638,0
4639,0
4640,0
4641,1
4642,1
4643,1
4644,1
4645,1
4646,2
4647,1
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,0
4655,1
4656,0
4657,0
4658,1
4659,1
4660,1
4661,0
4662,1
4663,0
4664,0
4665,1
4666,1
4667,0
4668,1
4669,1
4670,1
4671,0
4672,0
4673,1
4674,1
4675,0
4676,0
4677,1
4678,0
4679,0
4680,0
4681,1
4682,1
4683,0
4684,0
4685,0
4686,0
4687,1
4688,1
4689,1
4690,0
4691,1
4692,1
4693,1
4694,1
4695,1
4696,0
4697,1
4698,1
4699,1
4700,0
4701,0
4702,0
4703,0
4704,1
4705,0
4706,1
4707,1
4708,1
4709,1
4710,1
4711,1
4712,0
4713,1
4714,0
4715,1
4716,0
4717,0
4718,0
4719,1
4720,0
4721,1
4722,0
4723,0
4724,1
4725,1
4726,0
4727,1
4728,2
4729,1
4730,1
4731,1
4732,1
4733,1
4734,1
4735,0
4736,1
4737,1
4738,1
4739,1
4740,1
4741,1
4742,1
4743,1
4744,1
4745,1
4746,0
4747,1
4748,3
4749,4
4750,1
4751,0
4752,0
4753,1
4754,2
4755,1
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,0
4763,1
4764,1
4765,1
4766,1
4767,1
4768,2
4769,0
4770,1
4771,1
4772,1
4773,1
4774,1
4775,1
4776,1
4777,1
4778,1
4779,1
4780,1
4781,1
4782,1
4783,1
4784,0
4785,1
4786,0
4787,0
4788,1
4789,1
4790,1
4791,1
4792,0
4793,1
4794,1
4795,1
4796,1
4797,1
4798,1
4799,1
4800,0
4801,0
4802,1
4803,1
4804,1
4805,0
4806,1
4807,1
4808,0
4809,1
4810,1
4811,0
4812,1
4813,1
4814,0
4815,1
4816,1
4817,1
4818,0
4819,1
4820,1
4821,2
4822,1
4823,1
4824,2
4825,1
4826,0
4827,0
4828,1
4829,1
4830,1
4831,0
4832,1
4833,1
4834,1
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,0
4842,1
4843,1
4844,1
4845,1
4846,1
4847,1
4848,1
4849,0
4850,0
4851,1
4852,2
4853,0
4854,1
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,0
4862,1
4863,1
4864,1
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,1
4872,1
4873,1
4874,2
4875,1
4876,1
4877,1
4878,0
4879,1
4880,1
4881,0
4882,2
4883,1
4884,1
4885,0
4886,1
4887,1
4888,1
4889,0
4890,0
4891,1
4892,1
4893,1
4894,1
4895,1
4896,1
4897,1
4898,1
4899,1
4900,1
4901,1
4902,1
4903,1
4904,0
4905,1
4906,1
4907,0
4908,1
4909,1
4910,1
4911,1
4912,1
4913,0
4914,1
4915,1
4916,1
4917,0
4918,1
4919,1
4920,1
4921,1
4922,1
4923,1
4924,1
4925,1
4926,1
4927,1
4928,1
4929,1
4930,1
4931,1
4932,1
4933,1
4934,1
4935,0
4936,1
4937,1
4938,0
4939,0
4940,1
4941,1
4942,1
4943,0
4944,1
4945,1
4946,0
4947,0
4948,1
4949,1
4950,0
4951,0
4952,0
4953,1
4954,1
4955,1
4956,1
4957,0
4958,1
4959,1
4960,0
4961,1
4962,1
4963,1
4964,1
4965,0
4966,0
4967,1
4968,1
4969,1
4970,1
4971,1
4972,0
4973,0
4974,0
4975,0
4976,1
4977,0
4978,1
4979,0
4980,1
4981,1
4982,0
4983,1
4984,1
4985,1
4986,2
4987,1
4988,2
4989,1
4990,1
4991,1
4992,0
4993,1
4994,1
4995,1
4996,1
4997,1
4998,0
4999,1
5000,1
5001,2
5002,1
5003,0
5004,1
5005,1
5006,1
5007,1
5008,2
5009,2
5010,1
5011,1
5012,0
5013,0
5014,1
5015,1
5016,1
5017,1
5018,1
5019,2
5020,1
5021,1
5022,2
5023,1
5024,1
5025,0
5026,1
5027,1
5028,1
5029,1
5030,1
5031,1
5032,1
5033,3
5034,0
5035,1
5036,1
5037,0
5038,1
5039,1
5040,1
5041,1
5042,1
5043,1
5044,0
5045,1
5046,0
5047,1
5048,1
5049,1
5050,1
5051,0
5052,0
5053,1
5054,1
5055,1
5056,1
5057,0
5058,2
5059,1
5060,1
5061,1
5062,0
5063,1
5064,2
5065,0
5066,2
5067,1
5068,1
5069,1
5070,1
5071,1
5072,1
5073,1
5074,1
5075,1
5076,1
5077,1
5078,1
5079,1
5080,1
5081,0
5082,1
5083,1
5084,1
5085,2
5086,2
5087,1
5088,2
5089,1
5090,1
5091,1
5092,1
5093,0
5094,0
5095,0
5096,2
5097,2
5098,3
5099,1
5100,1
5101,0
5102,1
5103,1
5104,1
5105,1
5106,0
5107,1
5108,1
5109,1
5110,2
5111,0
5112,1
5113,1
5114,1
5115,1
5116,0
5117,0
5118,1
5119,1
5120,1
5121,0
5122,1
5123,0
5124,1
5125,1
5126,1
5127,0
5128,0
5129,1
5130,1
5131,1
5132,1
5133,1
5134,1
5135,2
5136,1
5137,1
5138,1
5139,1
5140,1
5141,1
5142,1
5143,1
5144,2
5145,1
5146,0
5147,1
5148,1
5149,0
5150,1
5151,1
5152,1
5153,1
5154,1
5155,0
5156,2
5157,0
5158,0
5159,0
5160,0
5161,0
5162,1
5163,1
5164,1
5165,1
5166,1
5167,1
5168,1
5169,1
5170,1
5171,1
5172,1
5173,1
5174,0
5175,2
5176,1
5177,1
5178,0
5179,0
5180,0
5181,0
5182,1
5183,1
5184,1
5185,2
5186,1
5187,2
5188,0
5189,1
5190,1
5191,2
5192,1
5193,0
5194,1
5195,1
5196,1
5197,0
5198,1
5199,1
5200,0
5201,4
5202,3
5203,1
5204,1
5205,2
5206,0
5207,1
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,1
5215,0
5216,0
5217,0
5218,0
5219,1
5220,1
5221,2
5222,0
5223,0
5224,1
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,1
5233,1
5234,0
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,0
5242,0
5243,1
5244,1
5245,0
5246,1
5247,0
5248,0
5249,0
5250,0
5251,1
5252,0
5253,0
5254,1
5255,0
5256,1
5257,1
5258,1
5259,1
5260,1
5261,1
5262,1
5263,0
5264,1
5265,1
5266,1
5267,0
5268,1
5269,0
5270,0
5271,1
5272,1
5273,1
5274,0
5275,0
5276,1
5277,0
5278,1
5279,0
5280,1
5281,1
5282,0
5283,0
5284,0
5285,1
5286,1
5287,2
5288,1
5289,1
5290,0
5291,1
5292,1
5293,2
5294,3
5295,1
5296,1
5297,1
5298,0
5299,2
5300,2
5301,0
5302,1
5303,0
5304,1
5305,1
5306,3
5307,0
5308,1
5309,1
5310,1
5311,1
5312,1
5313,0
5314,0
5315,1
5316,2
5317,1
5318,1
5319,1
5320,1
5321,1
5322,2
5323,1
5324,3
5325,1
5326,0
5327,1
5328,1
5329,0
5330,1
5331,1
5332,1
5333,1
5334,1
5335,1
5336,1
5337,1
5338,0
5339,1
5340,1
5341,1
5342,1
5343,2
5344,1
5345,4
5346,0
5347,3
5348,2
5349,2
5350,0
5351,1
5352,0
5353,1
5354,6
5355,0
5356,2
5357,3
5358,1
5359,2
5360,2
5361,1
5362,1
5363,1
5364,2
5365,2
5366,1
5367,2
5368,2
5369,2
5370,2
5371,1
5372,2
5373,0
5374,1
5375,0
5376,0
5377,1
5378,1
5379,2
5380,1
5381,1
5382,0
5383,1
5384,1
5385,1
5386,0
5387,1
5388,1
5389,1
5390,1
5391,1
5392,1
5393,1
5394,1
5395,1
5396,1
5397,0
5398,1
5399,1
5400,1
5401,2
5402,0
5403,1
5404,1
5405,1
5406,1
5407,1
5408,1
5409,1
5410,1
5411,1
5412,0
5413,1
5414,1
5415,1
5416,1
5417,0
5418,0
5419,1
5420,1
5421,1
5422,0
5423,1
5424,0
5425,1
5426,1
5427,1
5428,1
5429,0
5430,2
5431,1
5432,1
5433,0
5434,0
5435,1
5436,1
5437,1
5438,1
5439,0
5440,1
5441,1
5442,0
5443,0
5444,0
5445,1
5446,1
5447,0
5448,1
5449,1
5450,0
5451,0
5452,1
5453,1
5454,1
5455,2
5456,2
5457,1
5458,1
5459,1
5460,1
5461,1
5462,1
5463,0
5464,1
5465,0
5466,1
5467,1
5468,1
5469,0
5470,1
5471,0
5472,0
5473,1
5474,0
5475,1
5476,1
5477,1
5478,1
5479,1
5480,1
5481,0
5482,1
5483,1
5484,1
5485,0
5486,1
5487,1
5488,1
5489,0
5490,0
5491,2
5492,0
5493,0
5494,0
5495,0
5496,0
5497,2
5498,1
5499,0
5500,1
5501,0
5502,1
5503,1
5504,1
5505,1
5506,0
5507,1
5508,1
5509,0
5510,1
5511,1
5512,1
5513,1
5514,1
5515,1
5516,0
5517,0
5518,0
5519,1
5520,1
5521,1
5522,0
5523,0
5524,0
5525,1
5526,1
5527,1
5528,1
5529,5
5530,2
5531,0
5532,2
5533,1
5534,0
5535,10
5536,7
5537,3
5538,1
5539,1
5540,2
5541,1
5542,1
5543,11
5544,2
5545,1
5546,0
5547,1
5548,1
5549,2
5550,1
5551,1
5552,2
5553,3
5554,1
5555,3
5556,0
5557,0
5558,1
5559,1
5560,1
5561,0
5562,0
5563,1
5564,1
5565,1
5566,4
5567,1
5568,0
5569,2
5570,1
5571,2
5572,2
5573,1
5574,1
5575,0
5576,1
5577,1
5578,0
5579,2
5580,0
5581,1
5582,0
5583,2
5584,1
5585,1
5586,1
5587,1
5588,3
5589,1
5590,1
5591,1
5592,3
5593,4
5594,0
5595,0
5596,0
5597,0
5598,0
5599,0
5600,0
5601,0
5602,0
5603,4
5604,1
5605,1
5606,1
5607,1
5608,1
5609,1
5610,0
5611,1
5612,1
5613,1
5614,0
5615,2
5616,0
5617,1
5618,4
5619,0
5620,0
5621,3
5622,0
5623,1
5624,1
5625,1
5626,1
5627,2
5628,1
5629,0
5630,0
5631,0
5632,0
5633,0
5634,0
5635,0
5636,0
5637,0
5638,0
5639,0
5640,0
5641,1
5642,1
5643,0
5644,1
5645,1
5646,1
5647,0
5648,0
5649,0
5650,0
5651,4
5652,1
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,1
5662,0
5663,0
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,0
5673,0
5674,0
5675,0
5676,0
5677,0
5678,0
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,0
5686,1
5687,0
5688,0
5689,0
5690,4
5691,3
5692,3
5693,3
5694,1
5695,1
5696,1
5697,1
5698,1
5699,2
5700,1
5701,1
5702,1
5703,1
5704,1
5705,1
5706,1
5707,1
5708,1
5709,1
5710,1
5711,1
5712,1
5713,1
5714,1
5715,0
5716,0
5717,5
5718,3
5719,6
5720,1
5721,1
5722,1
5723,1
5724,4
5725,1
5726,1
5727,1
5728,1
5729,1
5730,2
5731,2
5732,1
5733,1
5734,1
5735,4
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,1
5744,3
5745,1
5746,1
5747,3
5748,1
5749,1
5750,1
5751,1
5752,0
5753,1
5754,1
5755,1
5756,1
5757,1
5758,1
5759,1
5760,1
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,1
5768,1
5769,1
5770,1
5771,2
5772,3
5773,4
5774,3
5775,0
5776,0
5777,1
5778,1
5779,1
5780,2
5781,0
5782,1
5783,2
5784,2
5785,3
5786,0
5787,2
5788,0
5789,3
5790,2
5791,0
5792,0
5793,6
5794,1
5795,3
5796,2
5797,1
5798,1
5799,2
